temperature,soil_moisture,ph,class
27.691480395248163,32.94450675278769,6.684217229530094,1
30.36253668654901,37.67277757367981,7.109951387331977,0
23.175236352285573,69.53885595179347,6.26813149337421,1
20.803951663304968,52.06492911302069,6.157982654195225,1
19.775954029894834,41.7411939949894,5.346517469111356,1
15.16821705311999,57.64533846836984,6.129963387431803,1
35.28103564970161,37.784027188305146,3.178885444410861,0
19.483958171391585,72.51264545420568,5.909778033694365,1
23.89373188207114,70.29200802345088,6.418125822809161,0
23.615933500555396,43.00138893195835,7.063673654270156,1
26.537033489045506,40.5699462945371,6.231322122475043,1
29.078686062696484,10.7280020196158,6.8476735422449995,1
29.302367441798726,27.77628842672948,4.320211338609754,0
22.08461280715531,29.907953375633657,6.44316314779305,1
24.164391431067944,52.02785511481079,4.820497207086596,0
26.412899752441497,45.10649443337961,5.291696484340667,1
23.756544369082263,29.819967688771378,6.312834452136139,1
33.03672788009996,45.78253936303164,7.776263987873555,0
27.454874758191256,57.58005721471023,6.871206763470059,1
28.674388930249087,57.91759024873381,6.518230997137117,1
28.314406343337062,21.50494578711678,6.480469610532897,1
30.867369287426627,48.076047792742536,5.786371106795532,1
25.905107793518535,29.249888345425845,5.9560165866273165,1
18.515840260220767,63.52593045710411,6.9273760454707975,0
26.998439758763208,61.762196245302476,5.114639481555505,1
21.743215531040853,36.52959160513312,7.093054050283021,0
22.356916591251217,38.509321963994005,6.111492932881148,1
27.931820093775467,43.08099424252539,7.3255570748695655,0
31.19141535716818,16.208099079029914,7.461093457232083,0
25.106357883680307,55.03952260160865,4.82691598749426,1
26.544165062994818,45.907331804898035,5.918419236772782,1
33.51107472317619,64.55262623851789,5.644472312059376,0
26.203765897442842,33.523861730561705,4.687272034926857,0
38.008415570901974,40.71315577625103,5.467466723790589,0
27.82754822815772,27.40212112941327,8.94125584526534,0
16.19618620422091,34.9356415475862,7.10950989621244,1
28.766708105522664,32.27027005897672,8.417287968605754,0
26.90579192441389,64.93960518269668,7.329098440018336,1
31.448763770413727,39.526072268729116,5.758156838991525,0
28.36590675634979,51.862635271169204,6.118228803325957,0
24.307720080081133,44.288548942072936,7.088436180240308,0
18.878508818553172,30.958021009807805,6.937506203473037,1
23.954883713569874,47.47549365242536,5.922657984291666,1
20.7473977289535,58.98654997795392,4.990006829420793,1
22.097382750976386,31.883609111849715,9.787761187388739,0
27.94289202210305,62.136691860970686,6.358850327657194,1
33.34952252175703,37.254186177834555,6.17426110681738,0
26.973357649114906,42.75524110890739,6.613334463905302,1
19.020584689824076,57.96024684515072,6.257271410688971,1
27.223013341100703,40.04845764170768,6.622728907705484,1
30.983157433228257,50.56362289003798,7.786947286116419,1
21.95108547840309,45.279637568178615,6.375451520313576,1
24.32991416663541,51.94052010055728,5.337289560672239,1
25.073440973645987,14.28891341714754,6.338356205521389,0
21.075508434588798,22.554772771878756,6.035598218590089,1
28.241402169219295,59.23950509070257,7.923898937246851,0
24.395259256961094,65.55772108473576,7.671119064737571,1
27.097662219535138,36.34269944702718,6.607525000430799,0
20.562539110989498,46.33957471743298,5.2212641451807436,1
22.812708498382946,54.42078879353453,5.274107736560055,1
28.611906789138857,60.39826402488056,6.515123261584554,1
23.135834239541165,19.58484092493727,6.836322969321281,0
33.63481925616703,36.70939629532434,6.125377180673945,0
23.001819071926988,45.011309302251874,6.019830415792766,1
26.12342362875943,60.54710295854074,5.907200766821353,1
29.662954159365448,87.47645725582242,6.476606039756054,1
17.908171335334842,46.57991409785423,4.117237647926935,0
16.19595594009612,28.895338068440168,5.39867337123029,0
17.371718427149524,56.03402115801947,5.872949154552649,1
31.31292051713591,69.81493684311064,7.70750319495192,0
22.240709270537767,51.62021181469251,5.686186358071071,0
37.79099642834126,36.40027182268561,6.680468141831207,0
22.178762006713058,64.36990912220028,6.726542750930996,0
25.922756515985185,59.953184277476524,7.797916505660762,1
32.71054976283938,34.608787337065635,7.76257740696415,1
35.03046444079561,55.72138426301513,6.442497031205083,1
35.30751788318199,64.95898351488309,6.024515258810557,0
31.041831152965713,67.7283506383834,5.8361668971743095,1
30.120312629057313,49.00326537035816,6.2589367775342195,1
27.962634746005914,44.628808307310216,6.0659666456764,1
28.89180538083319,68.40910733121893,7.053627409358232,1
22.244071418357333,31.847592455286723,6.9203098174852045,1
20.909005582888465,56.57868936381508,7.091801191145016,1
24.98312771294524,29.44960058953356,7.759283711436169,1
24.149076887375358,65.98064408389405,8.362869121400177,1
22.733859753363625,46.129317265832576,6.624663393407557,0
28.481937237283578,69.02874853471204,7.599463771395653,0
29.776526042852552,57.3711913453329,6.148339816165785,1
25.442034431459238,31.65169654907105,7.6850069835830155,1
32.38765040527631,71.36941598115865,7.561509157175844,0
19.291554429332475,73.26867899641594,7.508415969942991,0
24.03170270360141,63.23429738898824,6.594069841191524,1
21.415888396985977,38.5761820244567,5.831641836009111,1
15.6673169146347,45.409790684638864,5.1054715621345235,0
24.586596570786504,52.18140826108639,6.459962792478901,1
24.39126245808358,39.4443440100285,8.033012542249184,0
32.567248716210656,75.38519858694806,6.190155098635927,0
28.154058422773886,52.16489707589055,7.285126585460055,1
19.879065878353977,9.44977929338964,7.3439514005189315,0
34.27046283167094,55.09033719134331,6.216313779072827,1
31.105168477626766,44.7776390477403,7.8163448375195195,0
27.91048851734308,48.876101658223284,3.5913392555194963,0
23.86757950575084,44.47070951321451,5.277249721261825,0
20.202803816382602,62.10569624910031,5.58436770364154,1
23.138966119644735,66.79531667830072,5.68028497713261,0
30.44374309852093,54.24579743387981,6.836262951185896,1
34.42293152967304,44.91033219292761,6.7900378030539015,1
32.71621764136094,49.37994192786245,6.893990572175008,0
22.55575289106863,50.293994248664426,7.096081494132487,0
19.401912833554945,37.963549402027446,5.549895430854351,0
25.70443123455602,58.68392972856852,5.2818239331926815,1
16.157803172185744,56.900634857906994,6.896319682007863,0
26.615838570923906,73.1066185966501,5.8697679263535605,0
24.261987068506656,68.83024670432712,4.929524954632029,1
22.66981749065879,39.714876236148044,7.471344284541481,0
17.02648466366602,62.304475617634466,7.895101906502298,0
27.568000532848583,35.73569925358292,8.05716088969866,1
22.336495801690443,60.43898151411275,6.68700772147472,0
19.15041582144856,42.25078701859838,7.125932095972902,0
10.638688933591753,34.651201649366236,7.869868223361911,0
24.862425474746818,54.20068014046107,5.8585842099765655,1
33.86125798334872,9.881493077687885,7.610677684054092,0
33.30629607273935,23.73536638392158,6.775396234143209,0
22.714518717068643,47.33762174338575,7.413711652342591,1
21.988939698191096,51.236626499522636,6.686093020875935,1
27.34387128037512,44.46021844762717,7.796256709748002,0
20.008072804058543,26.30845551923602,6.723523762541537,0
26.50895949909733,37.73162236792242,5.016020940532583,0
28.830401391923452,55.868139908560906,7.951926632314722,1
31.13466611942154,58.72672655942544,5.552469259027888,1
24.499229617600236,49.756653236060885,7.753058210243914,1
23.98163124911517,67.35250671555482,6.409757118559678,1
20.610087066217194,55.960955351888515,7.676010985197706,0
20.8655982298007,38.78816519062681,7.634768614866765,0
23.867605540492367,45.79246919882574,6.9301429743153715,1
26.83682753408089,28.95700764188218,7.008535317627131,0
29.567923131166246,48.37791514412875,6.922628617192566,0
20.984105246598276,66.68150928832009,4.486175243718922,0
32.46344284479761,60.27935127066452,6.618330218898202,0
23.644381994787157,71.03013988878683,5.383935823928105,1
24.89316352825782,45.456721343015104,6.671187143745663,1
21.263941604260882,70.19149691771386,5.357057453616784,0
12.878798698635292,47.10043660328045,5.315048058773925,0
29.42022698180525,72.0737762385484,8.104934501753903,0
28.684219485462165,49.67214878836815,7.56944738812419,1
23.593362214408934,60.60847060706415,6.495857415055846,1
25.33495358612436,72.12668546464784,6.684768650249024,1
27.579696088520496,47.098585571281916,6.252083974256991,1
17.187270715567287,53.27583481316261,7.069876375979523,1
22.354736613268525,69.33295137809453,5.823945633451195,0
28.971323398109135,48.00495254104904,7.4937402628679575,1
18.728552884153753,30.186615762407584,6.2469131589858895,0
26.467789660833148,82.14510581877364,6.080153004168771,0
18.217090976882975,42.95353303494295,6.521713018484843,0
27.332149912167633,52.38134076406314,5.90885317007439,1
24.821792588512583,67.3401000417669,6.828682349496483,1
16.924340920472453,40.87259144403197,5.9626374106866,0
30.823696772285857,34.88198130166805,6.968523602818836,1
21.327042116009753,53.806059451622495,7.7160065389114765,1
20.948737814928094,23.103854031314157,5.780678313191826,0
26.002845986154714,45.6814088469812,6.369424542704829,1
30.743186747143575,53.675579964731085,6.961330713035422,1
19.920890905108017,45.950721547622535,6.064142645018594,1
25.30839924923986,26.848235852213794,6.964320560826665,0
27.144082501652864,73.91266934306017,7.05539886065174,1
28.46552803631572,51.55307230923763,7.583261776294304,1
25.882207776386124,71.46728176642611,5.894009953915088,0
23.164860804583387,46.09945624729333,5.557224759769525,1
20.862048896756402,36.79982027463854,6.192422610436256,1
25.430719415231874,54.0377138038274,5.5322476604529,1
19.639304940071966,46.76319310507671,7.0644982040474975,0
10.393247582526964,32.33357813012963,5.3382486998235885,0
27.182799020788337,72.04676388181244,8.833016418252688,0
29.519674205430977,40.66594665659006,7.795927861573751,0
13.185337822290808,22.396004228066474,6.512575769600314,0
19.95134647645031,69.92249080936,7.367394492997976,1
28.095771305025988,42.43552976281065,4.863198135689208,0
35.2874773485585,40.88264161076563,9.023373331399558,0
25.10396853837704,23.51918619455039,5.90978538779951,1
21.35998529385433,76.11412229895487,6.3795025861006405,0
24.0855177944758,30.657791191854688,4.644066712811563,0
31.874382095740923,50.87674221058475,6.986287304740895,0
21.770179104377323,63.68930483810661,5.393655842922891,0
21.00403996674873,56.325753995046455,6.601655761566029,1
22.58628238908984,49.10518532011712,5.955725567075461,1
20.233356958706437,24.475012125688757,5.422256065069656,0
25.613351579973976,37.85412746349074,5.695638498237383,1
33.1233922923478,52.81700507063783,6.725788034085522,1
26.615396365580146,38.19238895019505,5.218509027131176,0
23.738232489368563,53.05039189998151,5.751188328976423,0
23.54094365542228,60.22615113222713,7.163273381264478,0
17.184045956516716,64.43754328700152,9.102479874874312,0
29.415548885735795,31.60730963280975,6.977588819553005,1
24.61081401493599,82.94969082468431,5.582738357822713,0
24.09760043204687,61.51219016831196,6.132885829927689,1
40.965537839224304,49.97428769496404,6.531589006152578,0
26.49376454182843,66.3430487461496,6.150575049364293,1
21.24104474952408,85.4811165799996,7.403058166736933,0
22.868212018972283,28.419198484146957,6.717473483014224,0
30.742228545983775,46.6210603626297,7.40785238490987,0
25.56635205268882,14.323525101900074,6.185556209702371,0
17.808610108413166,52.88977298972037,7.825500219721256,0
29.59614467287602,55.48091362887711,6.333514415718454,0
21.65927957230503,49.41256826835861,5.528810130862008,1
34.366488881087726,40.181996435025354,8.677320381042222,0
30.400240328573243,19.25728225717512,4.675022253038883,0
22.763390521706246,55.603005251176526,5.761261274695072,1
31.405081808675565,71.83151725872987,5.872972148169605,1
25.339277552637018,41.134723163998515,9.008306273056563,0
29.263868375611096,56.600898935347175,8.30685888414651,0
27.423664086472375,26.47783529869924,7.993928143642197,0
20.768216725045633,56.85819595538771,6.169341337623668,0
21.78225083841269,44.09926553383014,8.926178003841775,0
30.149804087905807,38.56373074095629,6.868352003840971,0
23.326123339467294,38.59454538175804,7.477263370303122,1
22.981757683790015,44.095826269504855,6.679695381106207,1
20.224387103253235,55.73649973538803,6.450533428676748,0
27.117995327967307,30.317551982067233,6.248221326073621,0
35.31262459621573,44.043270026482205,6.290360006580838,0
19.662335428728635,49.377923330012784,7.108491648678079,0
25.12109728336379,33.51441163202211,6.867199798775388,0
32.061102777077146,76.94997802512526,6.4685286297963165,1
24.601793043771423,37.19756779907988,8.009523992698854,1
27.26185898124867,39.958446295497644,3.5332469312592694,0
19.688032359265602,35.32538075266253,7.009887247921195,1
27.141535486038244,76.97720130707177,7.217738706658979,0
24.064278674977256,58.29357842899222,7.646962868255169,0
29.928649978399314,35.95111990634537,6.435128558946639,1
30.936930257823754,66.59347338289953,6.707920067383958,0
37.94781821009307,53.01048041433317,7.485948383314721,0
27.898165866067878,53.858801316672526,7.99116640428018,1
26.628981582910832,44.83284186871321,6.199464014821232,1
25.97192150788668,38.7587601956454,6.7669757831275605,1
23.23416853594656,55.06649148581902,8.178573964348757,1
26.692419217308455,41.823691550066144,4.3759729241211485,0
23.522992949304854,77.25133444362658,5.809987400185415,1
25.84230488134807,30.96063342135344,7.965835978602963,0
31.5879876780398,73.04235159282418,7.592537833608303,0
19.967287173601793,48.33021726803299,7.022445210926694,1
30.699392805645225,54.48628601031659,6.05140312689088,1
31.58557533669933,62.49736649944152,5.618181501014581,1
24.409657365044605,40.546260574933456,5.908784380757626,1
14.390725504957027,62.96372577047955,8.048008220818692,0
21.960890064527838,9.386842169282339,5.871557310844654,0
31.484972732805545,39.20015700167092,6.601422964239658,0
24.88565968850559,36.13905788988402,5.746292355138254,0
20.003488838525445,31.197409814423576,7.342774030099027,0
22.47612539385891,46.77567742881573,5.961273719653558,1
29.203100132522763,55.78624952272542,6.402406109845586,1
27.7336678410069,60.53989997748959,4.816617866957174,0
23.80533950415153,53.613151358006114,4.8866317637950605,0
23.165877940926563,40.0145980265968,6.507673193321506,1
23.04120925478089,55.535246567377506,5.174842844802238,1
20.387949077507486,51.86428542276276,8.605086639334502,0
33.07687844734721,64.04084251904024,4.4384768878877505,1
23.3883976539433,61.65405054397275,5.699824701335896,0
31.085792604127484,50.457146208809434,6.51670086726755,0
